% header=SampleName	SampleID	Comments	AcqMethod	ProcMethod	RackCode	PlateCode	VialPos	SmplInjVol	DilutFact	WghtToVol	Type	RackPos	PlatePos	SetName	OutputFile
140730_41850.6881944444_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-035	VT54	38	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_5_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-1				none	CStk1-035	VT54	39	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_6_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-1				none	CStk1-035	VT54	40	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank209				none	CStk1-035	VT54	-135	10	1	0	Solvent	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-1			MiSeq	none	CStk1-035	VT54	41	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_1_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2				none	CStk1-035	VT54	42	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_2_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2				none	CStk1-035	VT54	43	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_3_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2				none	CStk1-035	VT54	44	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_4_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2				none	CStk1-035	VT54	45	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.4173611111_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-035	VT54	46	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.4993055556_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-035	VT54	47	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.5520833333_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-035	VT54	48	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank210			spectrophotometer	none	CStk1-035	VT54	-136	10	1	0	Solvent	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.5930555556_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-035	VT54	49	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6291666667_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-035	VT54	50	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6555555556_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-035	VT54	51	10	1	0	Unknown	35	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6756944444_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	1	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6881944444_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	2	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_5_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2				none	CStk1-036	VT54	3	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_6_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2				none	CStk1-036	VT54	4	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_1_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3				none	CStk1-036	VT54	5	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank211				none	CStk1-036	VT54	-137	10	1	0	Solvent	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_2_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3				none	CStk1-036	VT54	6	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_3_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3				none	CStk1-036	VT54	7	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_4_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3				none	CStk1-036	VT54	8	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.4173611111_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	9	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.4993055556_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	10	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.5520833333_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	11	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.5930555556_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	12	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6291666667_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	13	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank212			spectrophotometer	none	CStk1-036	VT54	-138	10	1	0	Solvent	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6555555556_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	14	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6756944444_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	15	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_41850.6881944444_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	16	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_5_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3				none	CStk1-036	VT54	17	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140730_6_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3				none	CStk1-036	VT54	18	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_1_OxicEvo04pgiEvo04J01EcoliGlcM9_Broth-1			MiSeq	none	CStk1-036	VT54	19	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_2_OxicEvo04pgiEvo04J02EcoliGlcM9_Broth-1			MiSeq	none	CStk1-036	VT54	20	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_3_OxicEvo04pgiEvo04J03EcoliGlcM9_Broth-1			MiSeq	none	CStk1-036	VT54	21	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank213			MiSeq	none	CStk1-036	VT54	-139	10	1	0	Solvent	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Filtrate-1			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	22	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-1			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	23	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.5013888889_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-036	VT54	24	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.5694444444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-036	VT54	25	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.6131944444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-036	VT54	26	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.6631944444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-036	VT54	27	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.7083333333_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-036	VT54	28	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.7291666667_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-036	VT54	29	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank214			spectrophotometer	none	CStk1-036	VT54	-140	10	1	0	Solvent	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-2			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	30	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.5013888889_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	31	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.5694444444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	32	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.6131944444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	33	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.6631944444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	34	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.7083333333_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	35	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.7291666667_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-036	VT54	36	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-3			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	37	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank215			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	-141	10	1	0	Solvent	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.5013888889_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	38	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.5694444444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	39	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.6131944444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	40	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.6631944444_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	41	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.7083333333_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	42	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_41919.7291666667_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-036	VT54	43	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Filtrate-4			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	44	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-4			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	45	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank216			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	-142	10	1	0	Solvent	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-5			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	46	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141007_11_OxicEvo04pgiEvo05EPEcoli13CGlcM9_Broth-6			140720_McCloskey2013_13CFlux	none	CStk1-036	VT54	47	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_1_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1				none	CStk1-036	VT54	48	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_2_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1				none	CStk1-036	VT54	49	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_3_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1				none	CStk1-036	VT54	50	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_4_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1				none	CStk1-036	VT54	51	10	1	0	Unknown	36	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.4145833333_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	1	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.4791666667_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	2	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank217			spectrophotometer	none	CStk1-037	VT54	-143	10	1	0	Solvent	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.5201388889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	3	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.5638888889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	4	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6076388889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	5	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6229166667_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	6	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6381944444_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	7	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_5_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1				none	CStk1-037	VT54	8	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_6_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1				none	CStk1-037	VT54	9	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_11_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-1			MiSeq	none	CStk1-037	VT54	10	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank218			MiSeq	none	CStk1-037	VT54	-144	10	1	0	Solvent	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_1_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2				none	CStk1-037	VT54	11	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_2_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2				none	CStk1-037	VT54	12	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_3_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2				none	CStk1-037	VT54	13	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_4_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2				none	CStk1-037	VT54	14	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.4145833333_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	15	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.4791666667_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	16	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.5201388889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	17	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.5638888889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	18	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank219			spectrophotometer	none	CStk1-037	VT54	-145	10	1	0	Solvent	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6076388889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	19	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6229166667_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	20	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6381944444_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	21	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_5_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2				none	CStk1-037	VT54	22	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_6_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-2				none	CStk1-037	VT54	23	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_1_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3				none	CStk1-037	VT54	24	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_2_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3				none	CStk1-037	VT54	25	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_3_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3				none	CStk1-037	VT54	26	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank220				none	CStk1-037	VT54	-146	10	1	0	Solvent	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_4_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3				none	CStk1-037	VT54	27	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.4145833333_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-037	VT54	28	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.4791666667_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-037	VT54	29	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.5201388889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-037	VT54	30	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.5638888889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-037	VT54	31	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6076388889_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-037	VT54	32	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6229166667_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-037	VT54	33	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_41851.6381944444_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-037	VT54	34	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank221			spectrophotometer	none	CStk1-037	VT54	-147	10	1	0	Solvent	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_5_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3				none	CStk1-037	VT54	35	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140731_6_OxicEvo04pgiEvo05EPEcoliGlcM9_Broth-3				none	CStk1-037	VT54	36	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_1_OxicEvo04pgiEvo05J01EcoliGlcM9_Broth-1			MiSeq	none	CStk1-037	VT54	37	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_2_OxicEvo04pgiEvo05J02EcoliGlcM9_Broth-1			MiSeq	none	CStk1-037	VT54	38	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_3_OxicEvo04pgiEvo05J03EcoliGlcM9_Broth-1			MiSeq	none	CStk1-037	VT54	39	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Filtrate-1			140720_McCloskey2013_13CFlux	none	CStk1-037	VT54	40	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_11_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-1			140720_McCloskey2013_13CFlux	none	CStk1-037	VT54	41	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.4513888889_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	42	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank222			spectrophotometer	none	CStk1-037	VT54	-148	10	1	0	Solvent	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.4930555556_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	43	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.5451388889_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	44	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.5833333333_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	45	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.6097222222_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-037	VT54	46	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_11_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-2			140720_McCloskey2013_13CFlux	none	CStk1-037	VT54	47	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.4513888889_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	48	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.4930555556_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	49	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.5451388889_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	50	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank223			spectrophotometer	none	CStk1-037	VT54	-149	10	1	0	Solvent	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.5833333333_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-037	VT54	51	10	1	0	Unknown	37	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141008_41920.6097222222_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-038	VT54	1	10	1	0	Unknown	38	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141013_11_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-3			140720_McCloskey2013_13CFlux	none	CStk1-038	VT54	2	10	1	0	Unknown	38	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141013_41925.5486111111_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-038	VT54	3	10	1	0	Unknown	38	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141013_41925.5868055556_OxicEvo04pgiEvo06EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-038	VT54	4	10	1	0	Unknown	38	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
