% header=SampleName	SampleID	Comments	AcqMethod	ProcMethod	RackCode	PlateCode	VialPos	SmplInjVol	DilutFact	WghtToVol	Type	RackPos	PlatePos	SetName	OutputFile
141220_Blank81			140718_McCloskey2013	none	CStk1-017	VT54	-7	10	1	0	Solvent	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-017	VT54	17	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-017	VT54	18	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-017	VT54	19	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-017	VT54	20	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-017	VT54	21	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-017	VT54	22	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-017	VT54	23	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04pgiEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-017	VT54	24	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-9			140718_McCloskey2013	none	CStk1-017	VT54	25	10	1	0	QC	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank82			140718_McCloskey2013	none	CStk1-017	VT54	-8	10	1	0	Solvent	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-017	VT54	26	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-017	VT54	27	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-017	VT54	28	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-017	VT54	29	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-017	VT54	30	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-017	VT54	31	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-017	VT54	32	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo01EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-017	VT54	33	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-10			140718_McCloskey2013	none	CStk1-017	VT54	34	10	1	0	QC	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank83			140718_McCloskey2013	none	CStk1-017	VT54	-9	10	1	0	Solvent	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-017	VT54	35	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-017	VT54	36	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-017	VT54	37	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-017	VT54	38	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-017	VT54	39	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-017	VT54	40	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-017	VT54	41	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_1_OxicEvo04pgiEvo01J01EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-017	VT54	42	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-11			140718_McCloskey2013	none	CStk1-017	VT54	43	10	1	0	QC	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank84			140718_McCloskey2013	none	CStk1-017	VT54	-10	10	1	0	Solvent	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-017	VT54	44	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-017	VT54	45	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-017	VT54	46	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-017	VT54	47	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-017	VT54	48	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-017	VT54	49	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-017	VT54	50	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_2_OxicEvo04pgiEvo01J02EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-017	VT54	51	10	1	0	Unknown	17	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-12			140718_McCloskey2013	none	CStk1-018	VT54	1	10	1	0	QC	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank85			140718_McCloskey2013	none	CStk1-018	VT54	-11	10	1	0	Solvent	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-018	VT54	2	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-018	VT54	3	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-018	VT54	4	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-018	VT54	5	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-018	VT54	6	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-018	VT54	7	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-018	VT54	8	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140728_11_OxicEvo04pgiEvo02EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-018	VT54	9	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-13			140718_McCloskey2013	none	CStk1-018	VT54	10	10	1	0	QC	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank86			140718_McCloskey2013	none	CStk1-018	VT54	-12	10	1	0	Solvent	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-018	VT54	11	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-018	VT54	12	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-018	VT54	13	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-018	VT54	14	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-018	VT54	15	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-018	VT54	16	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-018	VT54	17	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo02J01EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-018	VT54	18	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-14			140718_McCloskey2013	none	CStk1-018	VT54	19	10	1	0	QC	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank87			140718_McCloskey2013	none	CStk1-018	VT54	-13	10	1	0	Solvent	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-018	VT54	20	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-018	VT54	21	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-018	VT54	22	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-018	VT54	23	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-018	VT54	24	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-018	VT54	25	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-018	VT54	26	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141020_2_OxicEvo04pgiEvo02J02EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-018	VT54	27	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-15			140718_McCloskey2013	none	CStk1-018	VT54	28	10	1	0	QC	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank88			140718_McCloskey2013	none	CStk1-018	VT54	-14	10	1	0	Solvent	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-018	VT54	29	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141022_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-018	VT54	30	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-018	VT54	31	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-018	VT54	32	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-018	VT54	33	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141022_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-018	VT54	34	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-018	VT54	35	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_3_OxicEvo04pgiEvo02J03EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-018	VT54	36	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-16			140718_McCloskey2013	none	CStk1-018	VT54	37	10	1	0	QC	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank89			140718_McCloskey2013	none	CStk1-018	VT54	-15	10	1	0	Solvent	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-018	VT54	38	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-018	VT54	39	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-018	VT54	40	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-018	VT54	41	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-018	VT54	42	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-018	VT54	43	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-018	VT54	44	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo03EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-018	VT54	45	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-17			140718_McCloskey2013	none	CStk1-018	VT54	46	10	1	0	QC	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank90			140718_McCloskey2013	none	CStk1-018	VT54	-16	10	1	0	Solvent	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-018	VT54	47	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-018	VT54	48	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-018	VT54	49	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-018	VT54	50	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-018	VT54	51	10	1	0	Unknown	18	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-019	VT54	1	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-019	VT54	2	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141014_1_OxicEvo04pgiEvo03J01EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-019	VT54	3	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-18			140718_McCloskey2013	none	CStk1-019	VT54	4	10	1	0	QC	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank91			140718_McCloskey2013	none	CStk1-019	VT54	-17	10	1	0	Solvent	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-019	VT54	5	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141022_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-019	VT54	6	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-019	VT54	7	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-019	VT54	8	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-019	VT54	9	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141022_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-019	VT54	10	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-019	VT54	11	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141024_2_OxicEvo04pgiEvo03J02EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-019	VT54	12	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-19			140718_McCloskey2013	none	CStk1-019	VT54	13	10	1	0	QC	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank92			140718_McCloskey2013	none	CStk1-019	VT54	-18	10	1	0	Solvent	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-019	VT54	14	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-019	VT54	15	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-019	VT54	16	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-019	VT54	17	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-019	VT54	18	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-019	VT54	19	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-019	VT54	20	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141023_3_OxicEvo04pgiEvo03J03EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-019	VT54	21	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-20			140718_McCloskey2013	none	CStk1-019	VT54	22	10	1	0	QC	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank93			140718_McCloskey2013	none	CStk1-019	VT54	-19	10	1	0	Solvent	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-019	VT54	23	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-019	VT54	24	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-019	VT54	25	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-019	VT54	26	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-019	VT54	27	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-019	VT54	28	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-019	VT54	29	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140730_11_OxicEvo04pgiEvo04EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-019	VT54	30	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-21			140718_McCloskey2013	none	CStk1-019	VT54	31	10	1	0	QC	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank94			140718_McCloskey2013	none	CStk1-019	VT54	-20	10	1	0	Solvent	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141017_1_OxicEvo04pgiEvo04J01EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-019	VT54	32	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141017_1_OxicEvo04pgiEvo04J01EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-019	VT54	33	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141017_1_OxicEvo04pgiEvo04J01EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-019	VT54	34	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141017_1_OxicEvo04pgiEvo04J01EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-019	VT54	35	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141017_1_OxicEvo04pgiEvo04J01EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-019	VT54	36	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141017_1_OxicEvo04pgiEvo04J01EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-019	VT54	37	10	1	0	Unknown	19	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
