"id","experiment_id","sample_name","sample_id","component_group_name","component_name","calculated_concentration","calculated_concentration_units","used_","comment_"
29093,"recoveryExperiment01","140509_CF08","140509_CF08","coa","coa.coa_1.Light",64.7256571,"height_ratio",t,""
29094,"recoveryExperiment01","140509_CF08","140509_CF08","ctp","ctp.ctp_1.Light",27.36471569,"height_ratio",t,""
29095,"recoveryExperiment01","140509_CF08","140509_CF08","cytd","cytd.cytd_1.Light",260.1873722,"height_ratio",t,""
29096,"recoveryExperiment01","140509_CF08","140509_CF08","dadp","dadp.dadp_1.Light",15.48453131,"height_ratio",t,""
29097,"recoveryExperiment01","140509_CF08","140509_CF08","damp","damp.damp_1.Light",177.0031543,"height_ratio",t,""
29098,"recoveryExperiment01","140509_CF08","140509_CF08","datp","datp.datp_1.Light",1051.817397,"height_ratio",t,""
29099,"recoveryExperiment01","140509_CF08","140509_CF08","dcdp","dcdp.dcdp_1.Light",113.8705088,"height_ratio",t,""
29100,"recoveryExperiment01","140509_CF08","140509_CF08","dcmp","dcmp.dcmp_1.Light",59.37565368,"height_ratio",t,""
29101,"recoveryExperiment01","140509_CF08","140509_CF08","dctp","dctp.dctp_1.Light",284.0362703,"height_ratio",t,""
29102,"recoveryExperiment01","140509_CF08","140509_CF08","dgdp","dgdp.dgdp_1.Light",3.88863109,"height_ratio",t,""
29103,"recoveryExperiment01","140509_CF08","140509_CF08","dgmp","dgmp.dgmp_1.Light",117.6307178,"height_ratio",t,""
29104,"recoveryExperiment01","140509_CF08","140509_CF08","dhap","dhap.dhap_1.Light",1279.928117,"height_ratio",t,""
29105,"recoveryExperiment01","140509_CF08","140509_CF08","dimp","dimp.dimp_1.Light",827.1646383,"height_ratio",t,""
29106,"recoveryExperiment01","140509_CF08","140509_CF08","ditp","ditp.ditp_1.Light",375.2384164,"height_ratio",t,""
29107,"recoveryExperiment01","140509_CF08","140509_CF08","dtdpglu","dtdpglu.dtdpglu_1.Light",,"height_ratio",t,""
29108,"recoveryExperiment01","140509_CF08","140509_CF08","dtmp","dtmp.dtmp_1.Light",248.7582622,"height_ratio",t,""
29109,"recoveryExperiment01","140509_CF08","140509_CF08","dttp","dttp.dttp_1.Light",112.3576663,"height_ratio",t,""
29110,"recoveryExperiment01","140509_CF08","140509_CF08","dump","dump.dump_1.Light",27.94583975,"height_ratio",t,""
29111,"recoveryExperiment01","140509_CF08","140509_CF08","dutp","dutp.dutp_1.Light",125.7633362,"height_ratio",t,""
29112,"recoveryExperiment01","140509_CF08","140509_CF08","f6p","f6p.f6p_1.Light",1303.594788,"height_ratio",t,""
29113,"recoveryExperiment01","140509_CF08","140509_CF08","fol","fol.fol_1.Light",,"height_ratio",t,""
29114,"recoveryExperiment01","140509_CF08","140509_CF08","fum","fum.fum_1.Light",455.4097122,"height_ratio",t,""
29115,"recoveryExperiment01","140509_CF08","140509_CF08","g1p","g1p.g1p_1.Light",567.5355997,"height_ratio",t,""
29116,"recoveryExperiment01","140509_CF08","140509_CF08","g6p","g6p.g6p_1.Light",142.2357994,"height_ratio",t,""
29117,"recoveryExperiment01","140509_CF08","140509_CF08","gam6p","gam6p.gam6p_1.Light",85.80747838,"height_ratio",t,""
29118,"recoveryExperiment01","140509_CF08","140509_CF08","gdp","gdp.gdp_1.Light",148.5519961,"height_ratio",t,""
29119,"recoveryExperiment01","140509_CF08","140509_CF08","gln-L","gln-L.gln-L_1.Light",1545.310536,"height_ratio",t,""
29120,"recoveryExperiment01","140509_CF08","140509_CF08","glu-L","glu-L.glu-L_1.Light",5856.606546,"height_ratio",t,""
29121,"recoveryExperiment01","140509_CF08","140509_CF08","glutacon","glutacon.glutacon_1.Light",22.34967165,"height_ratio",t,""
29122,"recoveryExperiment01","140509_CF08","140509_CF08","glx","glx.glx_1.Light",52.82032759,"height_ratio",t,""
29123,"recoveryExperiment01","140509_CF08","140509_CF08","glyc3p","glyc3p.glyc3p_1.Light",488.1079402,"height_ratio",t,""
29124,"recoveryExperiment01","140509_CF08","140509_CF08","glyclt","glyclt.glyclt_1.Light",2240.777305,"height_ratio",t,""
29125,"recoveryExperiment01","140509_CF08","140509_CF08","gsn","gsn.gsn_1.Light",730.1991717,"height_ratio",t,""
29126,"recoveryExperiment01","140509_CF08","140509_CF08","gthox","gthox.gthox_1.Light",,"height_ratio",t,""
29127,"recoveryExperiment01","140509_CF08","140509_CF08","gthrd","gthrd.gthrd_1.Light",297.1452024,"height_ratio",t,""
29128,"recoveryExperiment01","140509_CF08","140509_CF08","gtp","gtp.gtp_1.Light",120.67305,"height_ratio",t,""
29129,"recoveryExperiment01","140509_CF08","140509_CF08","gua","gua.gua_1.Light",69.83907719,"height_ratio",t,""
29130,"recoveryExperiment01","140509_CF08","140509_CF08","Hexose_Pool_fru_glc-D","Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light",10.06412033,"height_ratio",t,""
29131,"recoveryExperiment01","140509_CF08","140509_CF08","his-L","his-L.his-L_1.Light",2781.273995,"height_ratio",t,""
29132,"recoveryExperiment01","140509_CF08","140509_CF08","hxan","hxan.hxan_1.Light",19.45465471,"height_ratio",t,""
29133,"recoveryExperiment01","140509_CF08","140509_CF08","icit","icit.icit_2.Light",,"height_ratio",t,""
29134,"recoveryExperiment01","140509_CF08","140509_CF08","imp","imp.imp_1.Light",22.56481693,"height_ratio",t,""
29135,"recoveryExperiment01","140509_CF08","140509_CF08","ins","ins.ins_1.Light",3271.606165,"height_ratio",t,""
29136,"recoveryExperiment01","140509_CF08","140509_CF08","itp","itp.itp_1.Light",16.22171894,"height_ratio",t,""
29137,"recoveryExperiment01","140509_CF08","140509_CF08","lac-L","lac-L.lac-L_1.Light",2386.345026,"height_ratio",t,""
29138,"recoveryExperiment01","140509_CF08","140509_CF08","Lcystin","Lcystin.Lcystin_1.Light",245.852383,"height_ratio",t,""
29139,"recoveryExperiment01","140509_CF08","140509_CF08","met-L","met-L.met-L_1.Light",,"height_ratio",t,""
29140,"recoveryExperiment01","140509_CF08","140509_CF08","mmal","mmal.mmal_1.Light",426.271263,"height_ratio",t,""
29141,"recoveryExperiment01","140509_CF08","140509_CF08","nad","nad.nad_1.Light",2159.514888,"height_ratio",t,""
29142,"recoveryExperiment01","140509_CF08","140509_CF08","nadh","nadh.nadh_1.Light",,"height_ratio",t,""
29143,"recoveryExperiment01","140509_CF08","140509_CF08","nadp","nadp.nadp_1.Light",,"height_ratio",t,""
29144,"recoveryExperiment01","140509_CF08","140509_CF08","nadph","nadph.nadph_1.Light",477.1050573,"height_ratio",t,""
29145,"recoveryExperiment01","140509_CF08","140509_CF08","oaa","oaa.oaa_1.Light",1594.598968,"height_ratio",t,""
29146,"recoveryExperiment01","140509_CF08","140509_CF08","orn","orn.orn_1.Light",64.80507179,"height_ratio",t,""
29147,"recoveryExperiment01","140509_CF08","140509_CF08","oxa","oxa.oxa_1.Light",284.1869147,"height_ratio",t,""
29148,"recoveryExperiment01","140509_CF08","140509_CF08","pep","pep.pep_1.Light",2766.757824,"height_ratio",t,""
29149,"recoveryExperiment01","140509_CF08","140509_CF08","phe-L","phe-L.phe-L_1.Light",2885.584574,"height_ratio",t,""
29150,"recoveryExperiment01","140509_CF08","140509_CF08","phpyr","phpyr.phpyr_1.Light",40.78653116,"height_ratio",t,""
29151,"recoveryExperiment01","140509_CF08","140509_CF08","Pool_2pg_3pg","Pool_2pg_3pg.Pool_2pg_3pg_1.Light",17.39602892,"height_ratio",t,""
29152,"recoveryExperiment01","140509_CF08","140509_CF08","pyr","pyr.pyr_1.Light",67.93174964,"height_ratio",t,""
29153,"recoveryExperiment01","140509_CF08","140509_CF08","r5p","r5p.r5p_1.Light",154.2825362,"height_ratio",t,""
29154,"recoveryExperiment01","140509_CF08","140509_CF08","ribflv","ribflv.ribflv_1.Light",1190.739652,"height_ratio",t,""
29155,"recoveryExperiment01","140509_CF08","140509_CF08","ru5p-D","ru5p-D.ru5p-D_1.Light",238.7007746,"height_ratio",t,""
29156,"recoveryExperiment01","140509_CF08","140509_CF08","s7p","s7p.s7p_1.Light",107.2929261,"height_ratio",t,""
29157,"recoveryExperiment01","140509_CF08","140509_CF08","ser-L","ser-L.ser-L_1.Light",3153.92405,"height_ratio",t,""
29158,"recoveryExperiment01","140509_CF08","140509_CF08","succ","succ.succ_1.Light",101.5276066,"height_ratio",t,""
29159,"recoveryExperiment01","140509_CF08","140509_CF08","thr-L","thr-L.thr-L_1.Light",6169.266352,"height_ratio",t,""
29160,"recoveryExperiment01","140509_CF08","140509_CF08","thym","thym.thym_1.Light",925.5897397,"height_ratio",t,""
29161,"recoveryExperiment01","140509_CF08","140509_CF08","trp-L","trp-L.trp-L_1.Light",9.744576512,"height_ratio",t,""
29162,"recoveryExperiment01","140509_CF08","140509_CF08","tyr-L","tyr-L.tyr-L_1.Light",5826.269312,"height_ratio",t,""
29163,"recoveryExperiment01","140509_CF08","140509_CF08","udp","udp.udp_1.Light",307.9595302,"height_ratio",t,""
29164,"recoveryExperiment01","140509_CF08","140509_CF08","ump","ump.ump_1.Light",35.50074329,"height_ratio",t,""
29165,"recoveryExperiment01","140509_CF08","140509_CF08","ura","ura.ura_1.Light",3635.621445,"height_ratio",t,""
29166,"recoveryExperiment01","140509_CF08","140509_CF08","uri","uri.uri_1.Light",1608.114871,"height_ratio",t,""
29167,"recoveryExperiment01","140509_CF08","140509_CF08","utp","utp.utp_1.Light",52.85670411,"height_ratio",t,""
29168,"recoveryExperiment01","140509_CF08","140509_CF08","xan","xan.xan_1.Light",319.408621,"height_ratio",t,""
29169,"recoveryExperiment01","140509_DE01","140509_DE01","23dpg","23dpg.23dpg_1.Light",1023.596653,"height_ratio",t,""
29170,"recoveryExperiment01","140509_DE01","140509_DE01","35cgmp","35cgmp.35cgmp_1.Light",58.71608858,"height_ratio",t,""
29171,"recoveryExperiment01","140509_DE01","140509_DE01","5oxpro","5oxpro.5oxpro_1.Light",156.1669031,"height_ratio",t,""
29172,"recoveryExperiment01","140509_DE01","140509_DE01","6pgc","6pgc.6pgc_1.Light",14.498585,"height_ratio",t,""
29173,"recoveryExperiment01","140509_DE01","140509_DE01","accoa","accoa.accoa_1.Light",24.16494096,"height_ratio",t,""
29174,"recoveryExperiment01","140509_DE01","140509_DE01","acon-C","acon-C.acon-C_1.Light",3330.570773,"height_ratio",t,""
29175,"recoveryExperiment01","140509_DE01","140509_DE01","actp","actp.actp_1.Light",128.5389991,"height_ratio",t,""
29176,"recoveryExperiment01","140509_DE01","140509_DE01","ade","ade.ade_1.Light",1466.605551,"height_ratio",t,""
29177,"recoveryExperiment01","140509_DE01","140509_DE01","adn","adn.adn_1.Light",8993.174208,"height_ratio",t,""
29178,"recoveryExperiment01","140509_DE01","140509_DE01","adp","adp.adp_1.Light",52.37576742,"height_ratio",t,""
29179,"recoveryExperiment01","140509_DE01","140509_DE01","adpglc","adpglc.adpglc_1.Light",,"height_ratio",t,""
29180,"recoveryExperiment01","140509_DE01","140509_DE01","AICAr","AICAr.AICAr_1.Light",2.470040976,"height_ratio",t,""
29181,"recoveryExperiment01","140509_DE01","140509_DE01","akg","akg.akg_1.Light",279.0524549,"height_ratio",t,""
29182,"recoveryExperiment01","140509_DE01","140509_DE01","ala-L","ala-L.ala-L_1.Light",,"height_ratio",t,""
29183,"recoveryExperiment01","140509_DE01","140509_DE01","amp","amp.amp_1.Light",592.4863029,"height_ratio",t,""
29184,"recoveryExperiment01","140509_DE01","140509_DE01","arg-L","arg-L.arg-L_1.Light",6383.98045,"height_ratio",t,""
29185,"recoveryExperiment01","140509_DE01","140509_DE01","asn-L","asn-L.asn-L_1.Light",585.0975683,"height_ratio",t,""
29186,"recoveryExperiment01","140509_DE01","140509_DE01","asp-L","asp-L.asp-L_1.Light",208.2741794,"height_ratio",t,""
29187,"recoveryExperiment01","140509_DE01","140509_DE01","atp","atp.atp_1.Light",660.1517574,"height_ratio",t,""
29188,"recoveryExperiment01","140509_DE01","140509_DE01","btn","btn.btn_1.Light",188.7800986,"height_ratio",t,""
29189,"recoveryExperiment01","140509_DE01","140509_DE01","camp","camp.camp_1.Light",64.75103121,"height_ratio",t,""
29190,"recoveryExperiment01","140509_DE01","140509_DE01","cit","cit.cit_1.Light",,"height_ratio",t,""
29191,"recoveryExperiment01","140509_DE01","140509_DE01","citr-L","citr-L.citr-L_1.Light",350.1878827,"height_ratio",t,""
29192,"recoveryExperiment01","140509_DE01","140509_DE01","cmp","cmp.cmp_1.Light",63.29853563,"height_ratio",t,""
29193,"recoveryExperiment01","140509_DE01","140509_DE01","coa","coa.coa_1.Light",30.36065648,"height_ratio",t,""
29194,"recoveryExperiment01","140509_DE01","140509_DE01","ctp","ctp.ctp_1.Light",12.49295139,"height_ratio",t,""
29195,"recoveryExperiment01","140509_DE01","140509_DE01","cytd","cytd.cytd_1.Light",190.0408124,"height_ratio",t,""
29196,"recoveryExperiment01","140509_DE01","140509_DE01","dadp","dadp.dadp_1.Light",13.64409808,"height_ratio",t,""
29197,"recoveryExperiment01","140509_DE01","140509_DE01","damp","damp.damp_1.Light",243.4881131,"height_ratio",t,""
29198,"recoveryExperiment01","140509_DE01","140509_DE01","datp","datp.datp_1.Light",2306.204328,"height_ratio",t,""
29199,"recoveryExperiment01","140509_DE01","140509_DE01","dcdp","dcdp.dcdp_1.Light",199.0986055,"height_ratio",t,""
29200,"recoveryExperiment01","140509_DE01","140509_DE01","dcmp","dcmp.dcmp_1.Light",102.7233846,"height_ratio",t,""
29201,"recoveryExperiment01","140509_DE01","140509_DE01","dctp","dctp.dctp_1.Light",174.4843361,"height_ratio",t,""
29202,"recoveryExperiment01","140509_DE01","140509_DE01","dgdp","dgdp.dgdp_1.Light",2.638315182,"height_ratio",t,""
29203,"recoveryExperiment01","140509_DE01","140509_DE01","dgmp","dgmp.dgmp_1.Light",150.0691493,"height_ratio",t,""
29204,"recoveryExperiment01","140509_DE01","140509_DE01","dhap","dhap.dhap_1.Light",2193.327853,"height_ratio",t,""
29205,"recoveryExperiment01","140509_DE01","140509_DE01","dimp","dimp.dimp_1.Light",1483.034433,"height_ratio",t,""
29206,"recoveryExperiment01","140509_DE01","140509_DE01","ditp","ditp.ditp_1.Light",880.6655974,"height_ratio",t,""
29207,"recoveryExperiment01","140509_DE01","140509_DE01","dtdpglu","dtdpglu.dtdpglu_1.Light",924.8680203,"height_ratio",t,""
29208,"recoveryExperiment01","140509_DE01","140509_DE01","dtmp","dtmp.dtmp_1.Light",134.428131,"height_ratio",t,""
29209,"recoveryExperiment01","140509_DE01","140509_DE01","dttp","dttp.dttp_1.Light",259.7135412,"height_ratio",t,""
29210,"recoveryExperiment01","140509_DE01","140509_DE01","dump","dump.dump_1.Light",38.66625164,"height_ratio",t,""
29211,"recoveryExperiment01","140509_DE01","140509_DE01","dutp","dutp.dutp_1.Light",294.8019413,"height_ratio",t,""
29212,"recoveryExperiment01","140509_DE01","140509_DE01","f6p","f6p.f6p_1.Light",3646.711564,"height_ratio",t,""
29213,"recoveryExperiment01","140509_DE01","140509_DE01","fol","fol.fol_1.Light",,"height_ratio",t,""
29214,"recoveryExperiment01","140509_DE01","140509_DE01","fum","fum.fum_1.Light",594.0812186,"height_ratio",t,""
29215,"recoveryExperiment01","140509_DE01","140509_DE01","g1p","g1p.g1p_1.Light",446.3202297,"height_ratio",t,""
29216,"recoveryExperiment01","140509_DE01","140509_DE01","g6p","g6p.g6p_1.Light",199.9447482,"height_ratio",t,""
29217,"recoveryExperiment01","140509_DE01","140509_DE01","gam6p","gam6p.gam6p_1.Light",98.25040125,"height_ratio",t,""
29218,"recoveryExperiment01","140509_DE01","140509_DE01","gdp","gdp.gdp_1.Light",173.6412735,"height_ratio",t,""
29219,"recoveryExperiment01","140509_DE01","140509_DE01","gln-L","gln-L.gln-L_1.Light",1824.467741,"height_ratio",t,""
29220,"recoveryExperiment01","140509_DE01","140509_DE01","glu-L","glu-L.glu-L_1.Light",4698.37597,"height_ratio",t,""
29221,"recoveryExperiment01","140509_DE01","140509_DE01","glutacon","glutacon.glutacon_1.Light",20.89866506,"height_ratio",t,""
29222,"recoveryExperiment01","140509_DE01","140509_DE01","glx","glx.glx_1.Light",53.50500157,"height_ratio",t,""
29223,"recoveryExperiment01","140509_DE01","140509_DE01","glyc3p","glyc3p.glyc3p_1.Light",1657.714873,"height_ratio",t,""
29224,"recoveryExperiment01","140509_DE01","140509_DE01","glyclt","glyclt.glyclt_1.Light",2290.095544,"height_ratio",t,""
29225,"recoveryExperiment01","140509_DE01","140509_DE01","gsn","gsn.gsn_1.Light",845.6498258,"height_ratio",t,""
29226,"recoveryExperiment01","140509_DE01","140509_DE01","gthox","gthox.gthox_1.Light",,"height_ratio",t,""
29227,"recoveryExperiment01","140509_DE01","140509_DE01","gthrd","gthrd.gthrd_1.Light",62.2144811,"height_ratio",t,""
29228,"recoveryExperiment01","140509_DE01","140509_DE01","gtp","gtp.gtp_1.Light",173.0663754,"height_ratio",t,""
29229,"recoveryExperiment01","140509_DE01","140509_DE01","gua","gua.gua_1.Light",134.2320205,"height_ratio",t,""
29230,"recoveryExperiment01","140509_DE01","140509_DE01","Hexose_Pool_fru_glc-D","Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light",11.11370636,"height_ratio",t,""
29231,"recoveryExperiment01","140509_DE01","140509_DE01","his-L","his-L.his-L_1.Light",1936.742167,"height_ratio",t,""
29232,"recoveryExperiment01","140509_DE01","140509_DE01","hxan","hxan.hxan_1.Light",14.915942,"height_ratio",t,""
29233,"recoveryExperiment01","140509_DE01","140509_DE01","icit","icit.icit_2.Light",,"height_ratio",t,""
29234,"recoveryExperiment01","140509_DE01","140509_DE01","imp","imp.imp_1.Light",35.90715262,"height_ratio",t,""
29235,"recoveryExperiment01","140509_DE01","140509_DE01","ins","ins.ins_1.Light",5134.797471,"height_ratio",t,""
29236,"recoveryExperiment01","140509_DE01","140509_DE01","itp","itp.itp_1.Light",45.86878182,"height_ratio",t,""
29237,"recoveryExperiment01","140509_DE01","140509_DE01","lac-L","lac-L.lac-L_1.Light",5554.711063,"height_ratio",t,""
29238,"recoveryExperiment01","140509_DE01","140509_DE01","Lcystin","Lcystin.Lcystin_1.Light",411.1880941,"height_ratio",t,""
29239,"recoveryExperiment01","140509_DE01","140509_DE01","met-L","met-L.met-L_1.Light",,"height_ratio",t,""
29240,"recoveryExperiment01","140509_DE01","140509_DE01","mmal","mmal.mmal_1.Light",352.5997423,"height_ratio",t,""
29241,"recoveryExperiment01","140509_DE01","140509_DE01","nad","nad.nad_1.Light",,"height_ratio",t,""
29242,"recoveryExperiment01","140509_DE01","140509_DE01","nadh","nadh.nadh_1.Light",,"height_ratio",t,""
29243,"recoveryExperiment01","140509_DE01","140509_DE01","nadp","nadp.nadp_1.Light",,"height_ratio",t,""
29244,"recoveryExperiment01","140509_DE01","140509_DE01","nadph","nadph.nadph_1.Light",316.2363017,"height_ratio",t,""
29245,"recoveryExperiment01","140509_DE01","140509_DE01","oaa","oaa.oaa_1.Light",1827.749355,"height_ratio",t,""
29246,"recoveryExperiment01","140509_DE01","140509_DE01","orn","orn.orn_1.Light",104.0288013,"height_ratio",t,""
29247,"recoveryExperiment01","140509_DE01","140509_DE01","oxa","oxa.oxa_1.Light",349.587655,"height_ratio",t,""
29248,"recoveryExperiment01","140509_DE01","140509_DE01","pep","pep.pep_1.Light",1577.004721,"height_ratio",t,""
29249,"recoveryExperiment01","140509_DE01","140509_DE01","phe-L","phe-L.phe-L_1.Light",2728.307156,"height_ratio",t,""
29250,"recoveryExperiment01","140509_DE01","140509_DE01","phpyr","phpyr.phpyr_1.Light",59.60640319,"height_ratio",t,""
29251,"recoveryExperiment01","140509_DE01","140509_DE01","Pool_2pg_3pg","Pool_2pg_3pg.Pool_2pg_3pg_1.Light",24.85517234,"height_ratio",t,""
29252,"recoveryExperiment01","140509_DE01","140509_DE01","pyr","pyr.pyr_1.Light",80.66601564,"height_ratio",t,""
29253,"recoveryExperiment01","140509_DE01","140509_DE01","r5p","r5p.r5p_1.Light",275.2180533,"height_ratio",t,""
29254,"recoveryExperiment01","140509_DE01","140509_DE01","ribflv","ribflv.ribflv_1.Light",739.7901498,"height_ratio",t,""
29255,"recoveryExperiment01","140509_DE01","140509_DE01","ru5p-D","ru5p-D.ru5p-D_1.Light",297.2566542,"height_ratio",t,""
29256,"recoveryExperiment01","140509_DE01","140509_DE01","s7p","s7p.s7p_1.Light",90.16441604,"height_ratio",t,""
29257,"recoveryExperiment01","140509_DE01","140509_DE01","ser-L","ser-L.ser-L_1.Light",2008.740565,"height_ratio",t,""
29258,"recoveryExperiment01","140509_DE01","140509_DE01","succ","succ.succ_1.Light",121.4223864,"height_ratio",t,""
