id,experiment_id,sample_name,sample_id,component_group_name,component_name,calculated_concentration,calculated_concentration_units,used_,comment_
43124,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,gthrd,gthrd.gthrd_1.Light,2.434675895,mM,t,
41012,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,gtp,gtp.gtp_1.Light,0.116505063,mM,t,
41091,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,gtp,gtp.gtp_1.Light,0.16519727,mM,t,
41323,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,gtp,gtp.gtp_1.Light,0.140800654,mM,t,
41401,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,gtp,gtp.gtp_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41480,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,gtp,gtp.gtp_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41560,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,gtp,gtp.gtp_1.Light,0.082298243,mM,t,
41641,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,gtp,gtp.gtp_1.Light,0.080186525,mM,t,
41721,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,gtp,gtp.gtp_1.Light,0.107342894,mM,t,
41883,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,gtp,gtp.gtp_1.Light,0.074077926,mM,t,
41964,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,gtp,gtp.gtp_1.Light,0.106163218,mM,t,
42147,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,gtp,gtp.gtp_1.Light,0.163929307,mM,t,
42229,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,gtp,gtp.gtp_1.Light,0.152795913,mM,t,
42388,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,gtp,gtp.gtp_1.Light,0.136139846,mM,t,
42470,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,gtp,gtp.gtp_1.Light,0.186092509,mM,t,
42551,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,gtp,gtp.gtp_1.Light,0.190262545,mM,t,
42721,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,gtp,gtp.gtp_1.Light,0.151856019,mM,t,
42801,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,gtp,gtp.gtp_1.Light,0.249166584,mM,t,
42881,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,gtp,gtp.gtp_1.Light,0.156360603,mM,t,
42963,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,gtp,gtp.gtp_1.Light,0.151218477,mM,t,
43044,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,gtp,gtp.gtp_1.Light,0.247306555,mM,t,
43125,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,gtp,gtp.gtp_1.Light,0.123275115,mM,t,
40934,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,hxan,hxan.hxan_1.Light,0.00052232,mM,f,High Filtrate
41013,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,hxan,hxan.hxan_1.Light,0.000415739,mM,f,High Filtrate
41092,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,hxan,hxan.hxan_1.Light,0.000135715,mM,f,High Filtrate
41169,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,hxan,hxan.hxan_1.Light,0.000340625,mM,f,High Filtrate
41245,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,hxan,hxan.hxan_1.Light,0.000439115,mM,f,High Filtrate
41324,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,hxan,hxan.hxan_1.Light,0.000267594,mM,f,High Filtrate
41402,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,hxan,hxan.hxan_1.Light,0.000778156,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41481,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,hxan,hxan.hxan_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41561,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,hxan,hxan.hxan_1.Light,0.001368907,mM,f,High Filtrate
41642,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,hxan,hxan.hxan_1.Light,0.000544679,mM,f,High Filtrate
41722,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,hxan,hxan.hxan_1.Light,0.000832517,mM,f,High Filtrate
41803,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,hxan,hxan.hxan_1.Light,0.002166652,mM,f,High Filtrate
41884,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,hxan,hxan.hxan_1.Light,0.002521157,mM,f,High Filtrate
41965,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,hxan,hxan.hxan_1.Light,0.000303038,mM,f,High Filtrate
42032,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,hxan,hxan.hxan_1.Light,0.000497812,mM,f,High Filtrate
42079,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,hxan,hxan.hxan_1.Light,0.002011437,mM,f,High Filtrate
42148,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,hxan,hxan.hxan_1.Light,0.000250262,mM,f,High Filtrate
42230,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,hxan,hxan.hxan_1.Light,0.000680731,mM,f,High Filtrate
42308,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,hxan,hxan.hxan_1.Light,0.000900212,mM,f,High Filtrate
42389,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,hxan,hxan.hxan_1.Light,0.000239935,mM,f,High Filtrate
42471,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,hxan,hxan.hxan_1.Light,0.000274181,mM,f,High Filtrate
42552,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,hxan,hxan.hxan_1.Light,0.00032952,mM,f,High Filtrate
42610,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,hxan,hxan.hxan_1.Light,0.000363152,mM,f,High Filtrate
42656,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,hxan,hxan.hxan_1.Light,0.000361206,mM,f,High Filtrate
42722,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,hxan,hxan.hxan_1.Light,0.000362519,mM,f,High Filtrate
42802,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,hxan,hxan.hxan_1.Light,0.000648639,mM,f,High Filtrate
42882,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,hxan,hxan.hxan_1.Light,0.000292239,mM,f,High Filtrate
42964,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,hxan,hxan.hxan_1.Light,0.000641813,mM,f,High Filtrate
43045,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,hxan,hxan.hxan_1.Light,0.000557371,mM,f,High Filtrate
43126,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,hxan,hxan.hxan_1.Light,0.000288806,mM,f,High Filtrate
43184,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-1,hxan,hxan.hxan_1.Light,0.000751927,mM,f,High Filtrate
43229,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Filtrate-4,hxan,hxan.hxan_1.Light,0.000683401,mM,f,High Filtrate
40935,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,icit,icit.icit_2.Light,0.025283461,mM,t,
41014,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,icit,icit.icit_2.Light,0.021069725,mM,t,
41093,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,icit,icit.icit_2.Light,0.022537179,mM,t,
41170,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,icit,icit.icit_2.Light,0.015656114,mM,t,
41246,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,icit,icit.icit_2.Light,0.012577706,mM,t,
41325,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,icit,icit.icit_2.Light,0.015267823,mM,t,
41403,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,icit,icit.icit_2.Light,0.004863799,mM,t,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41482,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,icit,icit.icit_2.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41562,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,icit,icit.icit_2.Light,0.019227835,mM,t,
41643,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,icit,icit.icit_2.Light,0.025597718,mM,t,
41723,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,icit,icit.icit_2.Light,0.012679099,mM,t,
41804,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,icit,icit.icit_2.Light,0.014863736,mM,t,
41885,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,icit,icit.icit_2.Light,0.020376573,mM,t,
41966,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,icit,icit.icit_2.Light,0.014497956,mM,t,
42033,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,icit,icit.icit_2.Light,0.005318108,mM,t,
42149,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,icit,icit.icit_2.Light,0.01235484,mM,t,
42231,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,icit,icit.icit_2.Light,0.014189937,mM,t,
42309,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,icit,icit.icit_2.Light,0.013910568,mM,t,
42390,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,icit,icit.icit_2.Light,0.017170976,mM,t,
42472,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,icit,icit.icit_2.Light,0.017118308,mM,t,
42553,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,icit,icit.icit_2.Light,0.012944462,mM,t,
42611,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,icit,icit.icit_2.Light,0.00440949,mM,t,
42723,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,icit,icit.icit_2.Light,0.010138003,mM,t,
42803,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,icit,icit.icit_2.Light,0.007214669,mM,t,
42883,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,icit,icit.icit_2.Light,0.009002801,mM,t,
42965,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,icit,icit.icit_2.Light,0.011513726,mM,t,
43046,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,icit,icit.icit_2.Light,0.008302017,mM,t,
43127,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,icit,icit.icit_2.Light,0.012541713,mM,t,
41015,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,imp,imp.imp_1.Light,0.015681274,mM,t,
41094,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,imp,imp.imp_1.Light,0.01543367,mM,t,
41326,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,imp,imp.imp_1.Light,0.012448139,mM,t,
41404,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,imp,imp.imp_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41483,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,imp,imp.imp_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41563,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,imp,imp.imp_1.Light,0.014214461,mM,t,
41644,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,imp,imp.imp_1.Light,0.011055588,mM,t,
41724,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,imp,imp.imp_1.Light,0.012981917,mM,t,
41805,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,imp,imp.imp_1.Light,0.019972869,mM,t,
41886,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,imp,imp.imp_1.Light,0.009588055,mM,t,
41967,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,imp,imp.imp_1.Light,0.013952123,mM,t,
42150,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,imp,imp.imp_1.Light,0.014299293,mM,t,
42232,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,imp,imp.imp_1.Light,0.008086778,mM,t,
42310,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,imp,imp.imp_1.Light,0.01759988,mM,t,
42391,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,imp,imp.imp_1.Light,0.013366759,mM,t,
42473,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,imp,imp.imp_1.Light,0.01870228,mM,t,
42554,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,imp,imp.imp_1.Light,0.014942206,mM,t,
42724,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-1,imp,imp.imp_1.Light,0.016257404,mM,t,
42804,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-2,imp,imp.imp_1.Light,0.014800691,mM,t,
42884,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-3,imp,imp.imp_1.Light,0.016277175,mM,t,
42966,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-4,imp,imp.imp_1.Light,0.024251672,mM,t,
43047,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-5,imp,imp.imp_1.Light,0.021638556,mM,t,
43128,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p59_Broth-6,imp,imp.imp_1.Light,0.016851966,mM,t,
40936,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-1,ins,ins.ins_1.Light,0.000998664,mM,f,High Filtrate
41016,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-2,ins,ins.ins_1.Light,0.001022403,mM,f,High Filtrate
41095,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-3,ins,ins.ins_1.Light,0.001037294,mM,f,High Filtrate
41171,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-4,ins,ins.ins_1.Light,0.001016385,mM,f,High Filtrate
41247,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-5,ins,ins.ins_1.Light,0.001027063,mM,f,High Filtrate
41327,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p25_Broth-6,ins,ins.ins_1.Light,0.000998428,mM,f,High Filtrate
41405,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-1,ins,ins.ins_1.Light,0.001363864,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41484,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p25_Filtrate-4,ins,ins.ins_1.Light,,mM,f,"Cell leakage into filtrate; All filtrate values replaced by the average of Dil0p33,46,59"
41564,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-1,ins,ins.ins_1.Light,0.001383029,mM,f,High Filtrate
41645,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-2,ins,ins.ins_1.Light,0.001180145,mM,f,High Filtrate
41725,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-3,ins,ins.ins_1.Light,0.001197095,mM,f,High Filtrate
41806,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-4,ins,ins.ins_1.Light,0.001525298,mM,f,High Filtrate
41887,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-5,ins,ins.ins_1.Light,0.001400172,mM,f,High Filtrate
41968,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p33_Broth-6,ins,ins.ins_1.Light,0.001201155,mM,f,High Filtrate
42034,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-1,ins,ins.ins_1.Light,0.001106328,mM,f,High Filtrate
42080,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p33_Filtrate-4,ins,ins.ins_1.Light,0.001452912,mM,f,High Filtrate
42151,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-1,ins,ins.ins_1.Light,0.001293506,mM,f,High Filtrate
42233,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-2,ins,ins.ins_1.Light,0.001579223,mM,f,High Filtrate
42311,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-3,ins,ins.ins_1.Light,0.001320128,mM,f,High Filtrate
42392,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-4,ins,ins.ins_1.Light,0.001314085,mM,f,High Filtrate
42474,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-5,ins,ins.ins_1.Light,0.001549047,mM,f,High Filtrate
42555,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,140510_0_OxicWTEcoliGlcM9Dil0p46_Broth-6,ins,ins.ins_1.Light,0.001246357,mM,f,High Filtrate
42612,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-1,ins,ins.ins_1.Light,0.001196241,mM,f,High Filtrate
42657,chemoNLim01,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,140510_0_OxicWTEcoliGlcM9Dil0p46_Filtrate-4,ins,ins.ins_1.Light,0.001234632,mM,f,High Filtrate
