id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
148121,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,461,,cps,,cps,,normMax,1,,EPI,t,
148738,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,461,,cps,,cps,,normMax,1,,EPI,t,
149320,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,461,,cps,,cps,,normMax,1,,EPI,t,
149902,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,461,,cps,,cps,,normMax,1,,EPI,t,
150519,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,461,,cps,,cps,,normMax,1,,EPI,t,
151101,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,461,,cps,,cps,,normMax,1,,EPI,t,
148122,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,462,,cps,,cps,0.081611359,normMax,0.162452112,0.080840753,EPI,t,
148739,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,462,,cps,,cps,,normMax,0.162452112,,EPI,t,
149321,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,462,,cps,,cps,,normMax,0.162452112,,EPI,t,
149903,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,462,,cps,,cps,,normMax,0.162452112,,EPI,t,
150520,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,462,,cps,,cps,,normMax,0.162452112,,EPI,t,
151102,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,462,,cps,,cps,,normMax,0.162452112,,EPI,t,
148123,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,463,,cps,,cps,0.315641611,normMax,0.078129537,0.237512074,EPI,t,
148740,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,463,,cps,,cps,,normMax,0.078129537,,EPI,t,
149322,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,463,,cps,,cps,0.074275919,normMax,0.078129537,0.003853618,EPI,t,
149904,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,463,,cps,,cps,0.150708339,normMax,0.078129537,0.072578802,EPI,t,
150521,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,463,,cps,,cps,,normMax,0.078129537,,EPI,t,
151103,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,463,,cps,,cps,0.154349611,normMax,0.078129537,0.076220074,EPI,t,
148124,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,464,,cps,,cps,0.50166298,normMax,0.010899297,0.490763683,EPI,t,
148741,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,464,,cps,,cps,0.560438364,normMax,0.010899297,0.549539067,EPI,t,
149323,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,464,,cps,,cps,0.962398139,normMax,0.010899297,0.951498841,EPI,t,
149905,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,464,,cps,,cps,0.819522909,normMax,0.010899297,0.808623611,EPI,t,
150522,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,464,,cps,,cps,1,normMax,0.010899297,0.989100703,EPI,t,
151104,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,464,,cps,,cps,0.458439572,normMax,0.010899297,0.447540275,EPI,t,
148125,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,465,,cps,,cps,0.692798706,normMax,0.002106249,0.690692456,EPI,t,
148742,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,465,,cps,,cps,0.37060945,normMax,0.002106249,0.3685032,EPI,t,
149324,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,465,,cps,,cps,0.667806232,normMax,0.002106249,0.665699983,EPI,t,
149906,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,465,,cps,,cps,0.9655499,normMax,0.002106249,0.96344365,EPI,t,
150523,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,465,,cps,,cps,0.602962214,normMax,0.002106249,0.600855965,EPI,t,
151105,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,465,,cps,,cps,0.714400108,normMax,0.002106249,0.712293859,EPI,t,
148126,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,466,,cps,,cps,1,normMax,0.000241423,0.999758577,EPI,t,
148743,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,466,,cps,,cps,1,normMax,0.000241423,0.999758577,EPI,t,
149325,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,466,,cps,,cps,1,normMax,0.000241423,0.999758577,EPI,t,
149907,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,466,,cps,,cps,0.843427319,normMax,0.000241423,0.843185895,EPI,t,
150524,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,466,,cps,,cps,0.261437046,normMax,0.000241423,0.261195623,EPI,t,
151106,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,466,,cps,,cps,1,normMax,0.000241423,0.999758577,EPI,t,
148127,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,467,,cps,,cps,0.701942043,normMax,3.01E-05,0.701911993,EPI,t,
148744,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,467,,cps,,cps,0.464184301,normMax,3.01E-05,0.464154251,EPI,t,
149326,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,467,,cps,,cps,0.671485521,normMax,3.01E-05,0.671455471,EPI,t,
149908,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,467,,cps,,cps,1,normMax,3.01E-05,0.99996995,EPI,t,
150525,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,467,,cps,,cps,0.659277511,normMax,3.01E-05,0.659247461,EPI,t,
151107,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,467,,cps,,cps,0.644410304,normMax,3.01E-05,0.644380253,EPI,t,
148128,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,468,,cps,,cps,0.343791109,normMax,2.86E-06,0.343788253,EPI,t,
148745,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,468,,cps,,cps,0.382524009,normMax,2.86E-06,0.382521153,EPI,t,
149327,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,468,,cps,,cps,0.216506931,normMax,2.86E-06,0.216504075,EPI,t,
149909,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,468,,cps,,cps,0.735432224,normMax,2.86E-06,0.735429367,EPI,t,
150526,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,468,,cps,,cps,0.196077785,normMax,2.86E-06,0.196074929,EPI,t,
151108,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,468,,cps,,cps,0.307314046,normMax,2.86E-06,0.30731119,EPI,t,
148129,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,469,,cps,,cps,0.19618578,normMax,2.66E-07,0.196185514,EPI,t,
148746,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,469,,cps,,cps,,normMax,2.66E-07,,EPI,t,
149328,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,469,,cps,,cps,0.108253465,normMax,2.66E-07,0.108253199,EPI,t,
149910,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,469,,cps,,cps,0.326711759,normMax,2.66E-07,0.326711492,EPI,t,
150527,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,469,,cps,,cps,0.34380321,normMax,2.66E-07,0.343802943,EPI,t,
151109,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,469,,cps,,cps,0.107143832,normMax,2.66E-07,0.107143565,EPI,t,
148130,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,470,,cps,,cps,,normMax,2.03E-08,,EPI,t,
148747,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,470,,cps,,cps,,normMax,2.03E-08,,EPI,t,
149329,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,470,,cps,,cps,,normMax,2.03E-08,,EPI,t,
149911,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,470,,cps,,cps,,normMax,2.03E-08,,EPI,t,
150528,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,470,,cps,,cps,,normMax,2.03E-08,,EPI,t,
151110,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,470,,cps,,cps,,normMax,2.03E-08,,EPI,t,
148131,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,471,,cps,,cps,,normMax,1.49E-09,,EPI,t,
148748,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,471,,cps,,cps,,normMax,1.49E-09,,EPI,t,
149330,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,471,,cps,,cps,,normMax,1.49E-09,,EPI,t,
149912,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,471,,cps,,cps,0.024421733,normMax,1.49E-09,0.024421731,EPI,t,
150529,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,471,,cps,,cps,,normMax,1.49E-09,,EPI,t,
151111,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,471,,cps,,cps,,normMax,1.49E-09,,EPI,t,
148132,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,472,,cps,,cps,,normMax,5.47E-11,,EPI,t,
148749,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,472,,cps,,cps,,normMax,5.47E-11,,EPI,t,
149331,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,472,,cps,,cps,,normMax,5.47E-11,,EPI,t,
149913,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,472,,cps,,cps,,normMax,5.47E-11,,EPI,t,
150530,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,472,,cps,,cps,,normMax,5.47E-11,,EPI,t,
151112,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,472,,cps,,cps,,normMax,5.47E-11,,EPI,t,
148133,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,473,,cps,,cps,0.025743424,normMax,3.53E-12,0.025743424,EPI,t,
148750,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,473,,cps,,cps,,normMax,3.53E-12,,EPI,t,
149332,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,473,,cps,,cps,,normMax,3.53E-12,,EPI,t,
149914,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,473,,cps,,cps,,normMax,3.53E-12,,EPI,t,
150531,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,473,,cps,,cps,,normMax,3.53E-12,,EPI,t,
151113,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,473,,cps,,cps,,normMax,3.53E-12,,EPI,t,
148134,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C13H23N2O10P2S-,474,,cps,,cps,,normMax,0,,EPI,t,
148751,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C13H23N2O10P2S-,474,,cps,,cps,,normMax,0,,EPI,t,
149333,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C13H23N2O10P2S-,474,,cps,,cps,,normMax,0,,EPI,t,
149915,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C13H23N2O10P2S-,474,,cps,,cps,,normMax,0,,EPI,t,
150532,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C13H23N2O10P2S-,474,,cps,,cps,,normMax,0,,EPI,t,
151114,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C13H23N2O10P2S-,474,,cps,,cps,,normMax,0,,EPI,t,
148159,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C10H14N5O10P2-,426,,cps,,cps,0.2035125,normMax,1,0.7964875,EPI,t,
148776,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C10H14N5O10P2-,426,,cps,,cps,0.141668567,normMax,1,0.858331433,EPI,t,
149358,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C10H14N5O10P2-,426,,cps,,cps,0.167187207,normMax,1,0.832812793,EPI,t,
149940,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C10H14N5O10P2-,426,,cps,,cps,0.186463026,normMax,1,0.813536974,EPI,t,
150557,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C10H14N5O10P2-,426,,cps,,cps,,normMax,1,,EPI,t,
151139,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C10H14N5O10P2-,426,,cps,,cps,0.031272443,normMax,1,0.968727557,EPI,t,
148160,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C10H14N5O10P2-,427,,cps,,cps,0.630496916,normMax,0.132044687,0.498452229,EPI,t,
148777,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C10H14N5O10P2-,427,,cps,,cps,0.458382205,normMax,0.132044687,0.326337518,EPI,t,
149359,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C10H14N5O10P2-,427,,cps,,cps,0.125815378,normMax,0.132044687,0.006229309,EPI,t,
149941,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C10H14N5O10P2-,427,,cps,,cps,0.450194214,normMax,0.132044687,0.318149528,EPI,t,
150558,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C10H14N5O10P2-,427,,cps,,cps,1,normMax,0.132044687,0.867955313,EPI,t,
151140,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C10H14N5O10P2-,427,,cps,,cps,0.140095757,normMax,0.132044687,0.00805107,EPI,t,
148161,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C10H14N5O10P2-,428,,cps,,cps,1,normMax,0.028648011,0.971351989,EPI,t,
148778,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C10H14N5O10P2-,428,,cps,,cps,1,normMax,0.028648011,0.971351989,EPI,t,
149360,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C10H14N5O10P2-,428,,cps,,cps,1,normMax,0.028648011,0.971351989,EPI,t,
149942,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C10H14N5O10P2-,428,,cps,,cps,0.929620266,normMax,0.028648011,0.900972254,EPI,t,
150559,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C10H14N5O10P2-,428,,cps,,cps,0.96981677,normMax,0.028648011,0.941168758,EPI,t,
151141,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C10H14N5O10P2-,428,,cps,,cps,1,normMax,0.028648011,0.971351989,EPI,t,
148162,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C10H14N5O10P2-,429,,cps,,cps,0.72458725,normMax,0.003011856,0.721575394,EPI,t,
148779,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C10H14N5O10P2-,429,,cps,,cps,0.814028612,normMax,0.003011856,0.811016757,EPI,t,
149361,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C10H14N5O10P2-,429,,cps,,cps,0.397759861,normMax,0.003011856,0.394748005,EPI,t,
149943,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C10H14N5O10P2-,429,,cps,,cps,1,normMax,0.003011856,0.996988144,EPI,t,
150560,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C10H14N5O10P2-,429,,cps,,cps,0.506712727,normMax,0.003011856,0.503700871,EPI,t,
151142,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C10H14N5O10P2-,429,,cps,,cps,0.975790058,normMax,0.003011856,0.972778203,EPI,t,
148163,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C10H14N5O10P2-,430,,cps,,cps,0.712479133,normMax,0.000363408,0.712115724,EPI,t,
148780,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C10H14N5O10P2-,430,,cps,,cps,0.565971621,normMax,0.000363408,0.565608213,EPI,t,
149362,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C10H14N5O10P2-,430,,cps,,cps,0.624743403,normMax,0.000363408,0.624379994,EPI,t,
149944,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C10H14N5O10P2-,430,,cps,,cps,0.668054693,normMax,0.000363408,0.667691285,EPI,t,
150561,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,accoa,C10H14N5O10P2-,430,,cps,,cps,0.289148608,normMax,0.000363408,0.2887852,EPI,t,
151143,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,accoa,C10H14N5O10P2-,430,,cps,,cps,0.512567594,normMax,0.000363408,0.512204186,EPI,t,
148164,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,accoa,C10H14N5O10P2-,431,,cps,,cps,0.308604014,normMax,3.13E-05,0.308572686,EPI,t,
148781,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,accoa,C10H14N5O10P2-,431,,cps,,cps,0.345869798,normMax,3.13E-05,0.345838469,EPI,t,
149363,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,accoa,C10H14N5O10P2-,431,,cps,,cps,0.097797157,normMax,3.13E-05,0.097765828,EPI,t,
149945,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,accoa,C10H14N5O10P2-,431,,cps,,cps,0.29515025,normMax,3.13E-05,0.295118921,EPI,t,
